First Name,Last Name,Email,Phone,Company Name,City,State,Website,Tags,Source,ICP Category,Contact Title,Review Count,Rating
,,,+13252612888,Bloom Beauty Bar,Abilene,TX,https://www.bloombeautybartx.com/,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Beauty / Hair Salon",Google Places,Beauty / Hair Salon,,10,5
,,,+13258644249,Advanced Massage & Bodywork,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Beauty / Massage",Google Places,Beauty / Massage,,11,5
,,,+18185710972,Lash n Brow Couture Abilene LLC,Abilene,TX,https://www.instagram.com/lashnbrowcoutureabilene,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Beauty / Lash Studio",Google Places,Beauty / Lash Studio,,10,5
,,,+13255136727,Wink & Wonder | Lashes & Brows,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Beauty / Lash Studio",Google Places,Beauty / Lash Studio,,13,5
,,,+13252615274,'MBELLISH Lash & Beauty Studio,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Beauty / Lash Studio",Google Places,Beauty / Lash Studio,,10,5
,,,+13252684051,Relax & Wax Authentic Brazilian Wax & Sugaring,Abilene,TX,https://www.relaxandwax.com/,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Beauty / Waxing",Google Places,Beauty / Waxing,,9,4.6
,,,+13256036896,skinbyrosalee,Abilene,TX,https://linktr.ee/Skinbyrosalee?fbclid=PAZXh0bgNhZW0CMTEAAaaShhfYfgXnA1IX-TmVNJyt2UzolvBNzvnmEehagDwutNzzxPaCS3KOf04_aem_OwUUxXEcTmbKGjJeQa1o9A,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Beauty / Waxing",Google Places,Beauty / Waxing,,8,5
,,,+17148566932,Golden legacy tattoo,Abilene,TX,https://instagram.com/goldenlegacytattoo?igshid=MzMyNGUyNmU2YQ==&utm_source=qr,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Beauty / Tattoo",Google Places,Beauty / Tattoo,,12,5
,,,+13252661463,Valkyrie Tattoo,Abilene,TX,http://valkyrietattootx.com/,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Beauty / Tattoo",Google Places,Beauty / Tattoo,,15,5
,,,+13258997752,Freshink tattoo studio,Abilene,TX,https://www.facebook.com/FreshInkTattooStudio1?mibextid=ZbWKwL,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Beauty / Tattoo",Google Places,Beauty / Tattoo,,6,4.3
,,,,Kindred Tattoo Studios,Abilene,TX,https://www.facebook.com/share/1YjGGvbtUJ/?mibextid=wwXIfr,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Beauty / Tattoo",Google Places,Beauty / Tattoo,,6,5
,,,,Chino’s Tattoo Studio,Abilene,TX,https://linktr.ee/ChinoTat2,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Beauty / Tattoo",Google Places,Beauty / Tattoo,,6,4.3
,,,+13256727875,D & M Automotive Repair,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Auto Services / Repair",Google Places,Auto Services / Repair,,18,4.9
,,,+13252670387,A1 Mobile Mechanic Service,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Auto Services / Repair",Google Places,Auto Services / Repair,,10,3.9
,,,,Lone Star Car Wash,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Auto Services / Car Wash",Google Places,Auto Services / Car Wash,,6,4.3
,,,,North 13th street car wash,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Auto Services / Car Wash",Google Places,Auto Services / Car Wash,,0,
,,,+13252699837,Veteran Auto Detailing,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Auto Services / Car Wash",Google Places,Auto Services / Car Wash,,2,5
,,,+13256723714,Carlos Paint & Body Shop,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Auto Services / Body Shop",Google Places,Auto Services / Body Shop,,3,5
,,,+13256750313,J & N Body Shop,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Auto Services / Body Shop",Google Places,Auto Services / Body Shop,,20,4.5
,,,+13256732650,Sudden Impact Collision,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Auto Services / Body Shop",Google Places,Auto Services / Body Shop,,8,5
,,,+13255723235,Mabes Body Shop,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Auto Services / Body Shop",Google Places,Auto Services / Body Shop,,19,5
,,,,Pichi's tacos,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Food & Beverage / Food Truck",Google Places,Food & Beverage / Food Truck,,10,4.7
,,,+13257216726,The West Corral,Abilene,TX,https://www.facebook.com/share/1Ckg4VRcfW/,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Food & Beverage / Food Truck",Google Places,Food & Beverage / Food Truck,,1,5
,,,,Tacolote,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Food & Beverage / Food Truck",Google Places,Food & Beverage / Food Truck,,2,5
,,,+13257210717,Crooked Creek Meats,Abilene,TX,http://facebook.com/crookedcreekmeats,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Food & Beverage / Food Truck",Google Places,Food & Beverage / Food Truck,,6,4.8
,,,+13254390914,Station 1 Food Truck Park,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Food & Beverage / Food Truck",Google Places,Food & Beverage / Food Truck,,0,
,,,+19565604253,The Sweet Spot,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Food & Beverage / Bakery",Google Places,Food & Beverage / Bakery,,1,5
,,,,Fresh donuts of abilene,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Food & Beverage / Donut",Google Places,Food & Beverage / Donut,,2,5
,,,,Sunrise Donut,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Food & Beverage / Donut",Google Places,Food & Beverage / Donut,,15,4.5
,,,+13253207579,Limone Rush,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Food & Beverage / Ice Cream",Google Places,Food & Beverage / Ice Cream,,22,5
,,,+13257334445,Southern Belle Cleaning Service,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Cleaning / Residential",Google Places,Cleaning / Residential,,2,5
,,,+13257331933,RC Housekeeping LLC,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Cleaning / Residential",Google Places,Cleaning / Residential,,7,5
,,,+13257019979,Perfection Cleaning Service,Abilene,TX,http://www.perfectioncleaningservicetx.com/,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Cleaning / Residential",Google Places,Cleaning / Residential,,10,3.7
,,,+13252329736,Lucky's Best LLC,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Cleaning / Residential",Google Places,Cleaning / Residential,,2,5
,,,+13252717272,Wescrub cleaning service,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Cleaning / Residential",Google Places,Cleaning / Residential,,0,
,,,+13256605059,Abilene Housekeeping,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Cleaning / Residential",Google Places,Cleaning / Residential,,0,
,,,+13258646730,StrikeShine Cleaning Services LLC,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Cleaning / Commercial",Google Places,Cleaning / Commercial,,1,5
,,,+13258646730,StrikeShine Cleaning Services LLC,Abilene,TX,https://www.facebook.com/profile.php?id=61578049000832,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Cleaning / Commercial",Google Places,Cleaning / Commercial,,6,5
,,,+13256760444,M & R Commercial Services,Abilene,TX,http://www.bcstex.com/,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Cleaning / Commercial",Google Places,Cleaning / Commercial,,1,5
,,,+13258642670,Rachell Ray Ray's Janitorial,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Cleaning / Commercial",Google Places,Cleaning / Commercial,,1,5
,,,+13256953804,Clean-Dry Carpet Cleaning,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Cleaning / Carpet",Google Places,Cleaning / Carpet,,14,4.5
,,,+13257259976,Grease Busters Inc,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Cleaning / Pressure Washing",Google Places,Cleaning / Pressure Washing,,12,5
,,,+13256682515,Master Blaster,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Cleaning / Pressure Washing",Google Places,Cleaning / Pressure Washing,,1,5
,,,+13255184986,"XoticKutsLandscaping,LLC",Abilene,TX,https://www.facebook.com/share/16cDxAefZA/?mibextid=wwXIfr,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Landscaping",Google Places,Landscaping,,16,5
,,,+13257251630,Trimmers Professional Landscaping,Abilene,TX,https://www.facebook.com/profile.php?id=61569917095559,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Landscaping",Google Places,Landscaping,,18,5
,,,+13252711021,Sam and Sons Tree Care,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Landscaping / Tree",Google Places,Landscaping / Tree,,7,5
,,,+13255189819,Joyful Play Registered In Home Daycare,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Childcare / Daycare",Google Places,Childcare / Daycare,,7,5
,,,+13255135032,Sonshine Kids Childcare Center,Abilene,TX,https://sonshinetx.com/,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Childcare / Daycare",Google Places,Childcare / Daycare,,16,4
,,,+14692792501,Moon,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Childcare / Daycare",Google Places,Childcare / Daycare,,1,5
,,,+13253867484,Kids On Maple Street,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Childcare / Daycare",Google Places,Childcare / Daycare,,22,4.2
,,,+13256736769,Ready Steps Preschool Ministry,Abilene,TX,https://www.fmcabilenetx.com/ready-steps,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Childcare / Daycare",Google Places,Childcare / Daycare,,2,5
,,,+13255147956,Rest & Relocation Professional Moving/advertising,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Moving & Storage",Google Places,Moving & Storage,,8,4
,,,+13256951684,Andy Anderson Van Lines,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Moving & Storage",Google Places,Moving & Storage,,5,4.2
,,,+13255133116,Cherryl Scott Alterations,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Retail / Alterations",Google Places,Retail / Alterations,,20,4.8
,,,+13256954310,Yang's Alterations,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Retail / Alterations",Google Places,Retail / Alterations,,17,4.4
,,,+13254378431,Brass & Classy Boutique,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Retail / Alterations",Google Places,Retail / Alterations,,9,4.6
,,,+13256922826,Chin's Alteration Shop,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Retail / Alterations",Google Places,Retail / Alterations,,2,2.5
,,,,LAUNDROMAT,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Retail / Laundromat",Google Places,Retail / Laundromat,,1,5
,,,+13252322636,Phillips Loan Signing & Notary,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Professional / Notary",Google Places,Professional / Notary,,0,
,,,+13257211923,Action Notary Service,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Professional / Notary",Google Places,Professional / Notary,,0,
,,,+13256766208,City Secretary,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Professional / Notary",Google Places,Professional / Notary,,1,5
,,,,ABC Mobile Public Notary,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Professional / Notary",Google Places,Professional / Notary,,0,
,,,+13256723911,Rescue Bail Bond,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Professional / Notary",Google Places,Professional / Notary,,10,3.7
,,,+13035658490,Minute Key,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Locksmith",Google Places,Home Services / Locksmith,,1,5
,,,+12146411512,Aurora Studio Arts,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Creative / Photography",Google Places,Creative / Photography,,3,4.3
,,,+13256958140,Photo Image Center,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Creative / Photography",Google Places,Creative / Photography,,12,4.8
,,,,Doggone Good Coffee,Abilene,TX,http://www.doggonegoodcoffeetx.com/,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Food & Beverage / Catering",Google Places,Food & Beverage / Catering,,20,5
,,,+13252667796,Canine District,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Pet Services / Grooming",Google Places,Pet Services / Grooming,,21,5
,,,+13252805122,Kute Kuts by Gayle,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Pet Services / Grooming",Google Places,Pet Services / Grooming,,9,4.9
,,,+13255547676,Happy Feet Pet Lodge,Abilene,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Pet Services / Boarding",Google Places,Pet Services / Boarding,,7,5
,,,+19564231208,Roman's Plumbing,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Plumbing",Google Places,Home Services / Plumbing,,4,5
,,,+19566861353,Mike's Plumbing Electrical Inc.,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Plumbing",Google Places,Home Services / Plumbing,,1,5
,,,+19564257378,Allstar Plumbing,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Home Services / Plumbing",Google Places,Home Services / Plumbing,,18,3.5
,,,+19564408026,Asbury's Master Plumbing Inc,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Plumbing",Google Places,Home Services / Plumbing,,2,3
,,,+19567929372,Martin's Sewer & Drain Clean,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Home Services / Plumbing",Google Places,Home Services / Plumbing,,9,4.6
,,,+19564409003,Payless Plumbing Services,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Home Services / Plumbing",Google Places,Home Services / Plumbing,,0,
,,,+19565775458,Resaca City Electric,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Home Services / Electrical",Google Places,Home Services / Electrical,,22,5
,,,+19564433004,RGV Electric,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Electrical",Google Places,Home Services / Electrical,,2,3
,,,+19564212078,#1 Quality Electric,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Electrical",Google Places,Home Services / Electrical,,2,3
,,,+19564233042,Pena's Electric Inc,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Home Services / Electrical",Google Places,Home Services / Electrical,,7,3.3
,,,,Harlingen Commercial Electric,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Home Services / Electrical",Google Places,Home Services / Electrical,,7,4.4
,,,+19564282458,J R's Electric,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Electrical",Google Places,Home Services / Electrical,,1,5
,,,+19564255687,Borchers Electric,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Home Services / Electrical",Google Places,Home Services / Electrical,,10,3.8
,,,+19563993231,Goode Electric Co.,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Electrical",Google Places,Home Services / Electrical,,1,5
,,,+19566543239,Quality HVAC Repair Harlingen TX,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Home Services / HVAC",Google Places,Home Services / HVAC,,7,5
,,,+19565360649,JB Aire Cooling & Heating LLC,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Home Services / HVAC",Google Places,Home Services / HVAC,,23,5
,,,+19563642829,Economy Roofing,Harlingen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Roofing",Google Places,Home Services / Roofing,,1,5
