First Name,Last Name,Email,Phone,Company Name,City,State,Website,Tags,Source,ICP Category,Contact Title,Review Count,Rating
,,,+19569930477,Little Roots Learning Center,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Childcare / Daycare",Google Places,Childcare / Daycare,,5,5
,,,+19566185437,New Horizons Learning Academy Daycare,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Childcare / Daycare",Google Places,Childcare / Daycare,,23,5
,,,+19566687008,Little Shining Stars Daycare Center,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Childcare / Daycare",Google Places,Childcare / Daycare,,22,4.3
,,,+19563225664,KIDDO's Daydreams LLC | Daycare & Learning Center,McAllen,TX,https://www.instagram.com/kiddosdaydreams/,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Childcare / Daycare",Google Places,Childcare / Daycare,,2,5
,,,+19568030553,Assist Learning Academy,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Childcare / Daycare",Google Places,Childcare / Daycare,,15,5
,,,+19568027794,Child of Mine Learning Center,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Childcare / Daycare",Google Places,Childcare / Daycare,,7,4.4
,,,+19569718669,Tony's Playhouse Discovery Inc,McAllen,TX,https://www.facebook.com/Tonys-Playhouse-Discovery-Center-176366399042066/,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Childcare / Daycare",Google Places,Childcare / Daycare,,21,4.5
,,,+19565756624,The Little Classroom LLC.,McAllen,TX,https://m.facebook.com/pages/category/Day-Care/The-Little-Classroom-LLC-110555561231102/,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Childcare / Daycare",Google Places,Childcare / Daycare,,4,5
,,,+19566869300,Little Dreamers Learning Academy,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Childcare / Daycare",Google Places,Childcare / Daycare,,17,4.1
,,,+19568210147,Chapa's Moving Services & Storage LLC,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Moving & Storage",Google Places,Moving & Storage,,3,3.7
,,,+19566863247,Lone Star Moving Service,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Moving & Storage",Google Places,Moving & Storage,,1,5
,,,+19564165204,TLC Moving Company - - Rio Grande Valley Apartment - Home - Storage Moving Company,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Moving & Storage",Google Places,Moving & Storage,,1,1
,,,+19568464426,KBC moving services,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Moving & Storage",Google Places,Moving & Storage,,0,
,,,+19569299532,Big Dog Moving Co.,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Moving & Storage",Google Places,Moving & Storage,,11,3.5
,,,+19566827563,Gus Tailor Shop,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Retail / Alterations",Google Places,Retail / Alterations,,21,4.5
,,,+19568008881,Mary Sew Alteration’s,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Retail / Alterations",Google Places,Retail / Alterations,,23,4.9
,,,+19565705442,Tailor Shop Europa,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Retail / Alterations",Google Places,Retail / Alterations,,9,3.1
,,,+19566586054,Alteraciones de Costura,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Retail / Alterations",Google Places,Retail / Alterations,,2,5
,,,+19562898989,Adalia's Alterations,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Retail / Alterations",Google Places,Retail / Alterations,,7,4.7
,,,+19569051588,Andrea alteraciones,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Retail / Alterations",Google Places,Retail / Alterations,,25,2.8
,,,,All Valley Laundry,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Retail / Laundromat",Google Places,Retail / Laundromat,,25,3.8
,,,,Ultra Bright Laundromat,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Retail / Laundromat",Google Places,Retail / Laundromat,,13,3
,,,,Laundromat,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Retail / Laundromat",Google Places,Retail / Laundromat,,21,4.3
,,,+19563790068,Rosales Notary Public,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Professional / Notary",Google Places,Professional / Notary,,3,5
,,,+19568464426,CENTER notary public,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Professional / Notary",Google Places,Professional / Notary,,1,5
,,,+19562213538,Jasmine notary public,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Professional / Notary",Google Places,Professional / Notary,,0,
,,,+19568166014,Via notary public,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Professional / Notary",Google Places,Professional / Notary,,3,5
,,,+19568444160,Notary Public & Income Tax,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Professional / Notary",Google Places,Professional / Notary,,0,
,,,,MOBILE NOTARY PUBLIC 24/7,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Professional / Notary",Google Places,Professional / Notary,,1,5
,,,+19566003616,McAllenNotaryPublic@gmail,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Professional / Notary",Google Places,Professional / Notary,,0,
,,,+19566053502,Velez Notary Service,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Professional / Notary",Google Places,Professional / Notary,,5,5
,,,+19566850273,One Way Keys,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Home Services / Locksmith",Google Places,Home Services / Locksmith,,9,5
,,,+19565626010,Time is Time Photography,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Creative / Photography",Google Places,Creative / Photography,,7,5
,,,+19565327593,Studio 301 RGV,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Creative / Photography",Google Places,Creative / Photography,,3,5
,,,+19568004042,Oh Snap! Professional Selfie Studios,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Creative / Photography",Google Places,Creative / Photography,,8,4.5
,,,+19569908052,MODERN STUDIO Photo & Films,McAllen,TX,https://m.facebook.com/ModernStudioMcallen,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Creative / Photography",Google Places,Creative / Photography,,2,5
,,,+19569979393,Dolce Coffee Catering,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Food & Beverage / Catering",Google Places,Food & Beverage / Catering,,19,5
,,,+19565371122,La Cocina de Conchis,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Food & Beverage / Catering",Google Places,Food & Beverage / Catering,,5,5
,,,+19564585566,Villa Grand Event Center,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Food & Beverage / Catering",Google Places,Food & Beverage / Catering,,11,5
,,,+19566272242,ShowTime Pet Salon & Retreat,McAllen,TX,https://www.instagram.com/showtimepetsalonandretreat/,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Pet Services / Grooming",Google Places,Pet Services / Grooming,,12,4.8
,,,+19566482416,Coats N Tails Luxury Spa,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Pet Services / Grooming",Google Places,Pet Services / Grooming,,15,5
,,,+19568996910,Hacienda Paws Resort,McAllen,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Pet Services / Boarding",Google Places,Pet Services / Boarding,,3,5
,,,+19567239513,City Plumbing Co,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Plumbing",Google Places,Home Services / Plumbing,,2,5
,,,+19562377810,A-Plus Plumbing Contractor,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Plumbing",Google Places,Home Services / Plumbing,,3,3.3
,,,+19562851540,Border Plumbing Services,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Home Services / Plumbing",Google Places,Home Services / Plumbing,,16,4.8
,,,+19562377810,A Plus Plumbing Contractor,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Home Services / Plumbing",Google Places,Home Services / Plumbing,,0,
,,,+19566451435,Fernandez plumbing n Construction,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Home Services / Plumbing",Google Places,Home Services / Plumbing,,0,
,,,,Plumbing,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Home Services / Plumbing",Google Places,Home Services / Plumbing,,0,
,,,+19567257428,North Side Air Conditioning,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Home Services / Plumbing",Google Places,Home Services / Plumbing,,22,4.6
,,,+19562692248,Palacios Water Well Drilling and Pump Services,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Home Services / Plumbing",Google Places,Home Services / Plumbing,,6,5
,,,+19567280003,Quantum Electric Co,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Home Services / Electrical",Google Places,Home Services / Electrical,,9,5
,,,+19562674951,"H.N.A. Electric, Inc.",Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Electrical",Google Places,Home Services / Electrical,,4,4
,,,+19563372579,EC Electric LLC,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Electrical",Google Places,Home Services / Electrical,,4,5
,,,+19567222471,Villarreal Electric Co Inc,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Electrical",Google Places,Home Services / Electrical,,4,4.8
,,,+19563333402,Alpha Omega Electrical Services LLC,Laredo,TX,https://www.alphaomegalaredotx.com/contact-us,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Electrical",Google Places,Home Services / Electrical,,1,5
,,,+19567223908,Rubio Electric Motor Repair,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Home Services / Electrical",Google Places,Home Services / Electrical,,8,4.5
,,,+19564468111,Laredo HVAC Cooling Service,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / HVAC",Google Places,Home Services / HVAC,,5,5
,,,+19568192777,WeatherGuard Air Conditioning & Heating,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Home Services / HVAC",Google Places,Home Services / HVAC,,20,4.8
,,,+19563244579,J Js Air Conditioning,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Home Services / HVAC",Google Places,Home Services / HVAC,,11,5
,,,+19562379510,Fred's Air Conditioning and Heating,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Home Services / HVAC",Google Places,Home Services / HVAC,,21,4.8
,,,+19567263826,"Temprite Mechanical, Inc.",Laredo,TX,https://www.facebook.com/profile.php?id=100065213431666,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Home Services / HVAC",Google Places,Home Services / HVAC,,7,5
,,,+19567171036,Air Laredo,Laredo,TX,https://www.yelp.com/biz/air-laredo-laredo,"Digital Desert, Review Automation Target, Lead Gen Target, 6-10 Reviews, Home Services / HVAC",Google Places,Home Services / HVAC,,6,5
,,,+19567546575,A&H Roofing,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Home Services / Roofing",Google Places,Home Services / Roofing,,11,5
,,,+19564014138,V&V Roofing Contractors LLC,Laredo,TX,https://www.facebook.com/share/1BtVbvX9oX/?mibextid=wwXIfr,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Roofing",Google Places,Home Services / Roofing,,2,3
,,,+19562848705,Garcia Roofing and Remodeling,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Roofing",Google Places,Home Services / Roofing,,4,5
,,,+19567958217,Ortegon Roofing Inc,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Roofing",Google Places,Home Services / Roofing,,4,3.3
,,,+19563195167,Martinez Painting,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Painting",Google Places,Home Services / Painting,,4,5
,,,+19563247215,Martinez Painting,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Painting",Google Places,Home Services / Painting,,1,5
,,,+19562209845,Arias Painting,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Painting",Google Places,Home Services / Painting,,1,5
,,,+19564130737,LIMON PAINTING LLC,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Painting",Google Places,Home Services / Painting,,3,5
,,,+19563245734,Humberto's Painting,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Painting",Google Places,Home Services / Painting,,2,5
,,,+19564807905,Connor Painting Custom LLC,Laredo,TX,https://www.instagram.com/reel/DT817j9kZvQ/?igsh=MXA0OXdwYWVpMWJleA==,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Painting",Google Places,Home Services / Painting,,5,4.2
,,,+19567268126,Jimenez Painting Co.,Laredo,TX,https://www.facebook.com/PaintersLaredo.PintoresdeLaredoJimenezPaintingCo.1,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Painting",Google Places,Home Services / Painting,,1,5
,,,+19562292862,Roman Painting,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Home Services / Painting",Google Places,Home Services / Painting,,0,
,,,+19567227165,Fastco Sandblasting & Painting LLC,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Home Services / Painting",Google Places,Home Services / Painting,,0,
,,,+19569991351,Mendoza paint & remodeling,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Painting",Google Places,Home Services / Painting,,1,5
,,,+19568443020,Thirsty Picassos,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Painting",Google Places,Home Services / Painting,,4,5
,,,+19562901000,Ruiz Handyman Service,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Handyman",Google Places,Home Services / Handyman,,2,3
,,,+19563248260,Handy Guz-Man Ltx | Construction | Handyman,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Home Services / Handyman",Google Places,Home Services / Handyman,,0,
,,,+19562063885,Sanchez Construction Services,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Home Services / Handyman",Google Places,Home Services / Handyman,,19,5
,,,+17608865891,Almazan's General Repair Services,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Home Services / Handyman",Google Places,Home Services / Handyman,,0,
,,,+19564158891,AAA Home Improvement & Handyman Services,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 0 Reviews - Highest Priority, Home Services / Handyman",Google Places,Home Services / Handyman,,0,
,,,+19568577909,J D's Pest Control,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Pest Control",Google Places,Home Services / Pest Control,,3,5
,,,+19567260221,Pan American Pest Control,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 11-25 Reviews, Home Services / Pest Control",Google Places,Home Services / Pest Control,,15,4.5
,,,+19562188041,Ontime Termite & Pest Control,Laredo,TX,https://www.ontimepestcontroltx.com/,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Pest Control",Google Places,Home Services / Pest Control,,4,4
,,,+19562355627,Total Termite & Pest Control,Laredo,TX,,"Digital Desert, Review Automation Target, Lead Gen Target, 1-5 Reviews, Home Services / Pest Control",Google Places,Home Services / Pest Control,,1,5
